3183,SEBATIK BARAT,215
3184,SEBATIK TENGAH,215
3185,SEBATIK TIMUR,215
3186,SEBATIK UTARA,215
3187,SEBUKU,215
3188,SEI MENGGARIS,215
3189,SEMBAKUNG,215
3190,TULIN ONSOI,215
3191,BETAYAU,216
3192,SESAYAP,216
3193,SESAYAP HILIR,216
3194,TANA LIA (TANAH LIA),216
3195,TARAKAN BARAT,217
3196,TARAKAN TENGAH,217
3197,TARAKAN TIMUR,217
3198,TARAKAN UTARA,217
3248,BATAM KOTA,218
3249,BATU AJI,218
3250,BATU AMPAR,218
3251,BELAKANG PADANG,218
3252,BENGKONG,218
3253,BULANG,218
3254,GALANG,218
3255,LUBUK BAJA,218
3256,NONGSA,218
3257,SAGULUNG,218
3258,SEI/SUNGAI BEDUK,218
3259,SEKUPANG,218
3199,BINTAN PESISIR,219
3200,BINTAN TIMUR,219
3201,BINTAN UTARA,219
3202,GUNUNG KIJANG,219
3203,MANTANG,219
3204,SERI/SRI KUALA LOBAM,219
3205,TAMBELAN,219
3206,TELUK BINTAN,219
3207,TELUK SEBONG,219
3208,TOAPAYA,219
3209,BELAT,220
3210,BURU,220
3211,DURAI,220
3212,KARIMUN,220
3213,KUNDUR,220
3214,KUNDUR BARAT,220
3215,KUNDUR UTARA,220
3216,MERAL,220
3217,MERAL BARAT,220
3218,MORO,220
3219,TEBING,220
3220,UNGAR,220
3221,JEMAJA,221
3222,JEMAJA TIMUR,221
3223,PALMATAK,221
3224,SIANTAN,221
3225,SIANTAN SELATAN,221
3226,SIANTAN TENGAH,221
3227,SIANTAN TIMUR,221
3228,LINGGA,222
3229,LINGGA TIMUR,222
3230,LINGGA UTARA,222
3231,SELAYAR,222
3232,SENAYANG,222
3233,SINGKEP,222
3234,SINGKEP BARAT,222
3235,SINGKEP PESISIR,222
3236,BUNGURAN BARAT,223
3237,BUNGURAN SELATAN,223
3238,BUNGURAN TENGAH,223
3239,BUNGURAN TIMUR,223
3240,BUNGURAN TIMUR LAUT,223
3241,BUNGURAN UTARA,223
3242,MIDAI,223
3243,PULAU LAUT,223
3244,PULAU TIGA,223
3245,SERASAN,223
3246,SERASAN TIMUR,223
3247,SUBI,223
3260,BUKIT BESTARI,224
3261,TANJUNG PINANG BARAT,224
3262,TANJUNG PINANG KOTA,224
3263,TANJUNG PINANG TIMUR,224
3464,BUMI WARAS,225
3465,ENGGAL,225
3466,KEDAMAIAN,225
3467,KEDATON,225
3468,KEMILING,225
3469,LABUHAN RATU,225
3470,LANGKAPURA,225
3471,PANJANG,225
3472,RAJABASA,225
3473,SUKABUMI,225
3474,SUKARAME,225
3475,TANJUNG KARANG BARAT,225
3476,TANJUNG KARANG PUSAT,225
3477,TANJUNG KARANG TIMUR,225
3478,TANJUNG SENANG,225
3479,TELUKBETUNG BARAT,225
3480,TELUKBETUNG SELATAN,225
3481,TELUKBETUNG TIMUR,225
3482,TELUKBETUNG UTARA,225
3483,WAY HALIM,225
3264,AIR HITAM,226
3265,BALIK BUKIT,226
3266,BANDAR NEGERI SUOH,226
3267,BATU BRAK,226
3268,BATU KETULIS,226
3269,BELALAU,226
3270,GEDUNG SURIAN,226
3271,KEBUN TEBU,226
3272,LUMBOK SEMINUNG,226
3273,PAGAR DEWA,226
3274,SEKINCAU,226
3275,SUKAU,226
3276,SUMBER JAYA,226
3277,SUOH,226
3278,WAY TENONG,226
3279,BAKAUHENI,227
3280,CANDIPURO,227
3281,JATI AGUNG,227
3282,KALIANDA,227
3283,KATIBUNG,227
3284,KETAPANG,227
3285,MERBAU MATARAM,227
3286,NATAR,227
3287,PALAS,227
3288,PENENGAHAN,227
3289,RAJABASA,227
3290,SIDOMULYO,227
3291,SRAGI,227
3292,TANJUNG BINTANG,227
3293,TANJUNG SARI,227
3294,WAY PANJI,227
3295,WAY SULAN,227
3296,ANAK RATU AJI,228
3297,ANAK TUHA,228
3298,BANDAR MATARAM,228
3299,BANDAR SURABAYA,228
3300,BANGUNREJO,228
3301,BEKRI,228
3302,BUMI NABUNG,228
3303,BUMI RATU NUBAN,228
3304,GUNUNG SUGIH,228
3305,KALIREJO,228
3306,KOTA GAJAH,228
3307,PADANG RATU,228
3308,PUBIAN,228
3309,PUNGGUR,228
3310,PUTRA RUMBIA,228
3311,RUMBIA,228
3312,SELAGAI LINGGA,228
3313,SENDANG AGUNG,228
3314,SEPUTIH AGUNG,228
3315,SEPUTIH BANYAK,228
3316,SEPUTIH MATARAM,228
3317,SEPUTIH RAMAN,228
3318,SEPUTIH SURABAYA,228
3319,TERBANGGI BESAR,228
3320,TERUSAN NUNYAI,228
3321,TRIMURJO,228
3322,WAY PANGUBUAN (PENGUBUAN),228
3323,WAY SEPUTIH,228
3324,BANDAR SRIBAWONO,229
3325,BATANGHARI,229
3326,BATANGHARI NUBAN,229
3327,BRAJA SLEBAH,229
3328,BUMI AGUNG,229
3329,GUNUNG PELINDUNG,229
3330,JABUNG,229
3331,LABUHAN MARINGGAI,229
3332,LABUHAN RATU,229
3333,MARGA SEKAMPUNG,229
3334,MARGATIGA,229
3335,MATARAM BARU,229
3336,MELINTING,229
3337,METRO KIBANG,229
3338,PASIR SAKTI,229
3339,PEKALONGAN,229
3340,PURBOLINGGO,229
3341,RAMAN UTARA,229
3342,SEKAMPUNG,229
3343,SEKAMPUNG UDIK,229
3344,SUKADANA,229
3345,WAWAY KARYA,229
3346,WAY BUNGUR (PURBOLINGGO UTARA),229
3347,WAY JEPARA,229
3348,ABUNG BARAT,230
3349,ABUNG KUNANG,230
3350,ABUNG PEKURUN,230
3351,ABUNG SELATAN,230
3352,ABUNG SEMULI,230
3353,ABUNG SURAKARTA,230
3354,ABUNG TENGAH,230
3355,ABUNG TIMUR,230
3356,ABUNG TINGGI,230
3357,BLAMBANGAN PAGAR,230
3358,BUKIT KEMUNING,230
3359,BUNGA MAYANG,230
3360,HULU SUNGKAI,230
3361,KOTABUMI,230
3362,KOTABUMI SELATAN,230
3363,KOTABUMI UTARA,230
3364,MUARA SUNGKAI,230
3365,SUNGKAI BARAT,230
3366,SUNGKAI JAYA,230
3367,SUNGKAI SELATAN,230
3368,SUNGKAI TENGAH,230
3369,SUNGKAI UTARA,230
3370,TANJUNG RAJA,230
3371,MESUJI,231
3372,MESUJI TIMUR,231
3373,PANCA JAYA,231
3374,RAWA JITU UTARA,231
3375,SIMPANG PEMATANG,231
3376,TANJUNG RAYA,231
3377,WAY SERDANG,231
3484,METRO BARAT,232
3485,METRO PUSAT,232
3486,METRO SELATAN,232
3487,METRO TIMUR,232
3488,METRO UTARA,232
3378,GEDONG TATAAN (GEDUNG TATAAN),233
3379,KEDONDONG,233
3380,MARGA PUNDUH,233
3381,NEGERI KATON,233
3382,PADANG CERMIN,233
3383,PUNDUH PIDADA (PEDADA),233
3384,TEGINENENG,233
3385,WAY KHILAU,233
3386,WAY LIMA,233
3387,BENGKUNAT,234
3388,BENGKUNAT BELIMBING,234
3389,KARYA PENGGAWA,234
3390,KRUI SELATAN,234
3391,LEMONG,234
3392,NGAMBUR,234
3393,PESISIR SELATAN,234
3394,PESISIR TENGAH,234
3395,PESISIR UTARA,234
3396,PULAU PISANG,234
3397,WAY KRUI,234
3398,ADI LUWIH,235
3399,AMBARAWA,235
3400,BANYUMAS,235
3401,GADING REJO,235
3402,PAGELARAN,235
3403,PAGELARAN UTARA,235
3404,PARDASUKA,235
3405,PRINGSEWU,235
3406,SUKOHARJO,235
3407,AIR NANINGAN,236
3408,BANDAR NEGERI SEMUONG,236
3409,BULOK,236
3410,CUKUH BALAK,236
3411,GISTING,236
3412,GUNUNG ALIP,236
3413,KELUMBAYAN,236
3414,KELUMBAYAN BARAT,236
3415,KOTA AGUNG (KOTA AGUNG PUSAT),236
3416,KOTA AGUNG BARAT,236
3417,KOTA AGUNG TIMUR,236
3418,LIMAU,236
3419,PEMATANG SAWA,236
3420,PUGUNG,236
3421,PULAU PANGGUNG,236
3422,SEMAKA,236
3423,SUMBEREJO,236
3424,TALANG PADANG,236
3425,ULUBELU,236
3426,WONOSOBO,236
3435,BANJAR AGUNG,237
3436,BANJAR BARU,237
3437,BANJAR MARGO,237
3438,DENTE TELADAS,237
3439,GEDUNG AJI,237
3440,GEDUNG AJI BARU,237
3441,GEDUNG MENENG,237
3442,MENGGALA,237
3443,MENGGALA TIMUR,237
3444,MERAKSA AJI,237
3445,PENAWAR AJI,237
3446,PENAWAR TAMA,237
3447,RAWA PITU,237
3448,RAWAJITU SELATAN,237
3449,RAWAJITU TIMUR,237
3427,GUNUNG AGUNG,238
3428,GUNUNG TERANG,238
3429,LAMBU KIBANG,238
3430,PAGAR DEWA,238
3431,TULANG BAWANG TENGAH,238
3432,TULANG BAWANG UDIK,238
3433,TUMIJAJAR,238
3434,WAY KENANGA,238
3450,BAHUGA,239
3451,BANJIT,239
3452,BARADATU,239
3453,BLAMBANGAN UMPU,239
3454,BUAY BAHUGA,239
3455,BUMI AGUNG,239
3456,GUNUNG LABUHAN,239
3457,KASUI,239
3458,NEGARA BATIN,239
3459,NEGERI AGUNG,239
3460,NEGERI BESAR,239
3461,PAKUAN RATU,239
3462,REBANG TANGKAS,239
3463,WAY TUBA,239
3709,BAGUALA,240
3710,LEITIMUR SELATAN,240
3711,NUSANIWE (NUSANIVE),240
3712,SIRIMAU,240
3713,TELUK AMBON,240
3607,AIRBUAYA,241
3608,BATABUAL,241
3609,FENA LEISELA,241
3610,LILIALY,241
3611,LOLONG GUBA,241
3612,NAMLEA,241
3613,TELUK KAIELY,241
3614,WAEAPO,241
3615,WAELATA,241
3616,WAPLAU,241
3601,AMBALAU,242
3602,FENA FAFAN,242
3603,KEPALA MADAN,242
3604,LEKSULA,242
3605,NAMROLE,242
3606,WAESAMA,242
3617,ARU SELATAN,243
3618,ARU SELATAN TIMUR,243
3619,ARU SELATAN UTARA,243
3620,ARU TENGAH,243
3621,ARU TENGAH SELATAN,243
3622,ARU TENGAH TIMUR,243
3623,ARU UTARA,243
3624,ARU UTARA TIMUR BATULEY,243
3625,PULAU-PULAU ARU,243
3626,SIR-SIR,243
3627,DAMER,244
3628,DAWELOR DAWERA,244
3629,KEPULAUAN ROMANG,244
3630,KISAR UTARA,244
3631,MDONA HYERA/HIERA,244
3632,MOA LAKOR,244
3633,PULAU LAKOR,244
3634,PULAU LETTI (LETI MOA LAKOR),244
3635,PULAU MASELA,244
3636,PULAU PULAU BABAR,244
3637,PULAU PULAU TERSELATAN,244
3638,PULAU WETANG,244
3639,PULAU-PULAU BABAR TIMUR,244
3640,WETAR,244
3641,WETAR BARAT,244
3642,WETAR TIMUR,244
3643,WETAR UTARA,244
3644,AMAHAI,245
3645,BANDA,245
3646,LEIHITU,245
3647,LEIHITU BARAT,245
3648,MASOHI KOTA,245
3649,NUSALAUT,245
3650,PULAU HARUKU,245
3651,SALAHUTU,245
3652,SAPARUA,245
3653,SAPARUA TIMUR,245
3654,SERAM UTARA,245
3655,SERAM UTARA BARAT,245
3656,SERAM UTARA TIMUR KOBI,245
3657,SERAM UTARA TIMUR SETI,245
3658,TEHORU,245
3659,TELUK ELPAPUTIH,245
3660,TELUTIH,245
3661,TEON NILA SERUA,245
3672,HOAT SORBAY,246
3673,KEI BESAR,246
3674,KEI BESAR SELATAN,246
3675,KEI BESAR SELATAN BARAT,246
3676,KEI BESAR UTARA BARAT,246
3677,KEI BESAR UTARA TIMUR,246
3678,KEI KECIL,246
3679,KEI KECIL BARAT,246
3680,KEI KECIL TIMUR,246
3681,KEI KECIL TIMUR SELATAN,246
3682,MANYEUW,246
3662,KORMOMOLIN,247
3663,MOLU MARU,247
3664,NIRUNMAS,247
3665,SELARU,247
3666,TANIMBAR SELATAN,247
3667,TANIMBAR UTARA,247
3668,WERMAKATIAN (WER MAKTIAN),247
3669,WERTAMRIAN,247
3670,WUARLABOBAR,247
3671,YARU,247
3683,AMALATU,248
3684,ELPAPUTIH,248
3685,HUAMUAL,248
3580,TALIABU UTARA,256
3686,HUAMUAL BELAKANG (WAISALA),248
3687,INAMOSOL,248
3688,KAIRATU,248
3689,KAIRATU BARAT,248
3690,KEPULAUAN MANIPA,248
3691,SERAM BARAT,248
3692,TANIWEL,248
3693,TANIWEL TIMUR,248
3694,BULA,249
3695,BULA BARAT,249
3696,GOROM TIMUR,249
3697,KIAN DARAT,249
3698,KILMURY,249
3699,PULAU GORONG (GOROM),249
3700,PULAU PANJANG,249
3701,SERAM TIMUR,249
3702,SIRITAUN WIDA TIMUR,249
3703,SIWALALAT,249
3704,TELUK WARU,249
3705,TEOR,249
3706,TUTUK TOLU,249
3707,WAKATE,249
3708,WERINAMA,249
3714,KUR SELATAN,250
3715,PULAU DULLAH SELATAN,250
3716,PULAU DULLAH UTARA,250
3717,PULAU TAYANDO TAM,250
3718,PULAU-PULAU KUR,250
3489,IBU,251
3490,IBU SELATAN,251
3491,IBU UTARA,251
3492,JAILOLO,251
3493,JAILOLO SELATAN,251
3494,LOLODA,251
3495,SAHU,251
3496,SAHU TIMUR,251
3497,BACAN,252
3498,BACAN BARAT,252
3499,BACAN BARAT UTARA,252
3500,BACAN SELATAN,252
3501,BACAN TIMUR,252
3502,BACAN TIMUR SELATAN,252
3503,BACAN TIMUR TENGAH,252
3504,GANE BARAT,252
3505,GANE BARAT SELATAN,252
3506,GANE BARAT UTARA,252
3507,GANE TIMUR,252
3508,GANE TIMUR SELATAN,252
3509,GANE TIMUR TENGAH,252
3510,KASIRUTA BARAT,252
3511,KASIRUTA TIMUR,252
3512,KAYOA,252
3513,KAYOA BARAT,252
3514,KAYOA SELATAN,252
3515,KAYOA UTARA,252
3516,KEPULAUAN BOTANGLOMANG,252
3517,KEPULAUAN JORONGA,252
3518,MAKIAN (PULAU MAKIAN),252
3519,MAKIAN BARAT (PULAU MAKIAN),252
3520,MANDIOLI SELATAN,252
3521,MANDIOLI UTARA,252
3522,OBI,252
3523,OBI BARAT,252
3524,OBI SELATAN,252
3525,OBI TIMUR,252
3526,OBI UTARA,252
3527,PATANI,253
3528,PATANI BARAT,253
3529,PATANI UTARA,253
3530,PULAU GEBE,253
3531,WEDA,253
3532,WEDA SELATAN,253
3533,WEDA TENGAH,253
3534,WEDA UTARA,253
3535,KOTA MABA,254
3536,MABA,254
3537,MABA SELATAN,254
3538,MABA TENGAH,254
3539,MABA UTARA,254
3540,WASILE,254
3541,WASILE SELATAN,254
3542,WASILE TENGAH,254
3543,WASILE TIMUR,254
3544,WASILE UTARA,254
3545,GALELA,255
3546,GALELA BARAT,255
3547,GALELA SELATAN,255
3548,GALELA UTARA,255
3549,KAO,255
3550,KAO BARAT,255
3551,KAO TELUK,255
3552,KAO UTARA,255
3553,LOLODA KEPULAUAN,255
3554,LOLODA UTARA,255
3555,MALIFUT,255
3556,TOBELO,255
3557,TOBELO BARAT,255
3558,TOBELO SELATAN,255
3559,TOBELO TENGAH,255
3560,TOBELO TIMUR,255
3561,TOBELO UTARA,255
3562,LEDE,256
3563,MANGOLI BARAT,256
3564,MANGOLI SELATAN,256
3565,MANGOLI TENGAH,256
3566,MANGOLI TIMUR,256
3567,MANGOLI UTARA,256
3568,MANGOLI UTARA TIMUR,256
3569,SANANA,256
3570,SANANA UTARA,256
3571,SULABESI BARAT,256
3572,SULABESI SELATAN,256
3573,SULABESI TENGAH,256
3574,SULABESI TIMUR,256
3575,TALIABU BARAT,256
3576,TALIABU BARAT LAUT,256
3577,TALIABU SELATAN,256
3578,TALIABU TIMUR,256
3579,TALIABU TIMUR SELATAN,256
3581,MOROTAI JAYA,257
3582,MOROTAI SELATAN,257
3583,MOROTAI SELATAN BARAT,257
3584,MOROTAI TIMUR,257
3585,MOROTAI UTARA,257
3586,MOTI (PULAU MOTI),258
3587,PULAU BATANG DUA,258
3588,PULAU HIRI,258
3589,PULAU TERNATE,258
3590,TERNATE SELATAN (KOTA),258
3591,TERNATE TENGAH (KOTA),258
3592,TERNATE UTARA (KOTA),258
3593,OBA,259
3594,OBA SELATAN,259
3595,OBA TENGAH,259
3596,OBA UTARA,259
3597,TIDORE (PULAU TIDORE),259
3598,TIDORE SELATAN,259
3599,TIDORE TIMUR (PULAU TIDORE),259
3600,TIDORE UTARA,259
3728,ARONGAN LAMBALEK,260
3729,BUBON,260
3730,JOHAN PAHLAWAN,260
3731,KAWAY XVI,260
3732,MEUREUBO,260
3733,PANTE CEUREUMEN (PANTAI CEUREMEN),260
3734,PANTON REU,260
3735,SAMATIGA,260
3736,SUNGAI MAS,260
3737,WOYLA,260
3738,WOYLA BARAT,260
3739,WOYLA TIMUR,260
3719,BABAH ROT,261
3720,BLANG PIDIE,261
3721,JEUMPA,261
3722,KUALA BATEE,261
3723,LEMBAH SABIL,261
3724,MANGGENG,261
3725,SETIA,261
3726,SUSOH,261
3727,TANGAN-TANGAN,261
3740,BAITUSSALAM,262
3741,BLANK BINTANG,262
3742,DARUL IMARAH,262
3743,DARUL KAMAL,262
3744,DARUSSALAM,262
3745,INDRAPURI,262
3746,INGIN JAYA,262
3747,KOTA COT GLIE (KUTA COT GLIE),262
3748,KOTA JANTHO,262
3749,KOTA MALAKA (KUTA MALAKA),262
3750,KRUENG BARONA JAYA,262
3751,KUTA BARO,262
3752,LEMBAH SEULAWAH,262
3753,LEUPUNG,262
3754,LHOKNGA (LHONGA),262
3755,LHOONG,262
3756,MANTASIEK (MONTASIK),262
3757,MESJID RAYA,262
3758,PEUKAN BADA,262
3759,PULO ACEH,262
3760,SEULIMEUM,262
3761,SIMPANG TIGA,262
3762,SUKA MAKMUR,262
3763,DARUL HIKMAH,263
3764,INDRA JAYA,263
3765,JAYA,263
3766,KEUDE PANGA,263
3767,KRUENG SABEE,263
3768,PASIE RAYA,263
3769,SAMPOINIET,263
3770,SETIA BAKTI,263
3771,TEUNOM,263
3772,BAKONGAN,264
3773,BAKONGAN TIMUR,264
3774,KLUET SELATAN,264
3775,KLUET TENGAH,264
3776,KLUET TIMUR,264
3777,KLUET UTARA,264
3778,KOTA BAHAGIA,264
3779,LABUHAN HAJI,264
3780,LABUHAN HAJI BARAT,264
3781,LABUHAN HAJI TIMUR,264
3782,MEUKEK,264
3783,PASIE RAJA,264
3784,SAMA DUA,264
3785,SAWANG,264
3786,TAPAK TUAN,264
3787,TRUMON,264
3788,TRUMON TENGAH,264
3789,TRUMON TIMUR,264
3790,DANAU PARIS,265
3791,GUNUNG MERIAH (MARIAH),265
3792,KOTA BAHARU,265
3793,KUALA BARU,265
3794,PULAU BANYAK,265
3795,PULAU BANYAK BARAT,265
3796,SIMPANG KANAN,265
3797,SINGKIL,265
3798,SINGKIL UTARA,265
3799,SINGKOHOR,265
3800,SURO MAKMUR,265
3801,BANDA MULIA,266
3802,BANDAR PUSAKA,266
3803,BENDAHARA,266
3804,KARANG BARU,266
3805,KEJURUAN MUDA,266
3806,KOTA KUALA SIMPANG,266
3807,MANYAK PAYED,266
3808,RANTAU,266
3809,SEKERAK,266
3810,SERUWAY,266
3811,TAMIANG HULU,266
3812,TENGGULUN,266
3813,ATU LINTANG,267
3814,BEBESEN,267
3815,BIES,267
3816,BINTANG,267
3817,CELALA,267
3818,JAGONG JEGET,267
3819,KEBAYAKAN,267
3820,KETOL,267
3821,KUTE PANANG,267
3822,LINGE,267
3823,LUT TAWAR,267
3824,PEGASING,267
3825,RUSIP ANTARA,267
3826,SILIH NARA,267
3827,BABUL MAKMUR,268
3828,BABUL RAHMAH,268
3829,BABUSSALAM,268
3830,BADAR,268
3831,BAMBEL,268
3832,BUKIT TUSAM,268
3833,DARUL HASANAH,268
3834,DELENG POKHISEN,268
3835,KETAMBE,268
3836,LAWE ALAS,268
3837,LAWE BULAN,268
3838,LAWE SIGALA-GALA,268
3839,LAWE SUMUR,268
3840,LEUSER,268
3841,SEMADAM,268
3842,TANAH ALAS,268
3843,BANDA ALAM,269
3844,BIREM BAYEUN,269
3845,DARUL AMAN,269
3846,DARUL FALAH,269
3847,DARUL IKSAN (IHSAN),269
3848,IDI RAYEUK,269
3849,IDI TIMUR,269
3850,IDI TUNONG,269
3851,INDRA MAKMUR,269
3852,JULOK,269
3853,MADAT,269
3854,NURUSSALAM,269
3855,PANTE BIDARI (BEUDARI),269
3856,PEUDAWA,269
3857,PEUNARON,269
3858,PEUREULAK,269
3859,PEUREULAK BARAT,269
3860,PEUREULAK TIMUR,269
3861,RANTAU SELAMAT,269
3862,RANTO PEUREULAK,269
3863,SERBA JADI,269
3864,SIMPANG JERNIH,269
3865,SIMPANG ULIM,269
3866,SUNGAI RAYA,269
3867,BAKTIYA,270
3868,BAKTIYA BARAT,270
3869,BANDA BARO,270
3870,COT GIREK,270
3871,DEWANTARA,270
3872,GEUREDONG PASE,270
3873,KUTA MAKMUR,270
3874,LANGKAHAN,270
3875,LAPANG,270
3876,LHOKSUKON,270
3877,MATANGKULI,270
3878,MEURAH MULIA,270
3879,MUARA BATU,270
3880,NIBONG,270
3881,NISAM,270
3882,NISAM ANTARA,270
3883,PAYA BAKONG,270
3884,PIRAK TIMUR,270
3885,SAMUDERA,270
3886,SAWANG,270
3887,SEUNUDDON (SEUNUDON),270
3888,SIMPANG KRAMAT (KERAMAT),270
3889,SYAMTALIRA ARON,270
3890,SYAMTALIRA BAYU,270
3891,TANAH JAMBO AYE,270
3892,TANAH LUAS,270
3893,TANAH PASIR,270
3983,BAITURRAHMAN,271
3984,BANDA RAYA,271
3985,JAYA BARU,271
3986,KUTA ALAM,271
3987,KUTA RAJA,271
3988,LUENG BATA,271
3989,MEURAXA,271
3990,SYIAH KUALA,271
3991,ULEE KARENG,271
3894,BANDAR,272
3895,BENER KELIPAH,272
3896,BUKIT,272
3897,GAJAH PUTIH,272
3898,MESIDAH,272
3899,PERMATA,272
3900,PINTU RIME GAYO,272
3901,SYIAH UTAMA,272
3902,TIMANG GAJAH,272
3903,WIH PESAM,272
3904,GANDA PURA,273
3905,JANGKA,273
3906,JEUMPA,273
3907,JEUNIEB,273
3908,JULI,273
3909,KOTA JUANG,273
3910,KUALA,273
3911,KUTA BLANG,273
3912,MAKMUR,273
3913,PANDRAH,273
3914,PEUDADA,273
3915,PEULIMBANG (PLIMBANG),273
3916,PEUSANGAN,273
3917,PEUSANGAN SELATAN,273
3918,PEUSANGAN SIBLAH KRUENG,273
3919,SAMALANGA,273
3920,SIMPANG MAMPLAM,273
3921,BLANG JERANGO,274
3922,BLANG KEJEREN,274
3923,BLANG PEGAYON,274
3924,DABUN GELANG (DEBUN GELANG),274
3925,KUTA PANJANG,274
3926,PANTAN CUACA,274
3927,PINING (PINDING),274
3928,PUTRI BETUNG,274
3929,RIKIT GAIB,274
4058,KERUAK,288
3930,TERANGUN (TERANGON),274
3931,TERIPE/TRIPE JAYA,274
3992,LANGSA BARAT,275
3993,LANGSA BARO,275
3994,LANGSA KOTA,275
3995,LANGSA LAMA,275
3996,LANGSA TIMUR,275
3997,BANDA SAKTI,276
3998,BLANG MANGAT,276
3999,MUARA DUA,276
4000,MUARA SATU,276
3932,BEUTONG,277
3933,BEUTONG ATEUH BANGGALANG,277
3934,DARUL MAKMUR,277
3935,KUALA,277
3936,KUALA PESISIR,277
3937,SEUNAGAN,277
3938,SEUNAGAN TIMUR,277
3939,SUKA MAKMUE,277
3940,TADU RAYA,277
3941,TRIPA MAKMUR,277
3950,BATEE,278
3951,DELIMA,278
3952,GEUMPANG,278
3953,GLUMPANG BARO,278
3954,GLUMPANG TIGA (GEULUMPANG TIGA),278
3955,GRONG GRONG,278
3956,INDRAJAYA,278
3957,KEMBANG TANJONG (TANJUNG),278
3958,KEUMALA,278
3959,KOTA SIGLI,278
3960,MANE,278
3961,MILA,278
3962,MUARA TIGA,278
3963,MUTIARA,278
3964,MUTIARA TIMUR,278
3965,PADANG TIJI,278
3966,PEUKAN BARO,278
3967,PIDIE,278
3968,SAKTI,278
3969,SIMPANG TIGA,278
3970,TANGSE,278
3971,TIRO/TRUSEB,278
3972,TITEUE,278
3942,BANDAR BARU,279
3943,BANDAR DUA,279
3944,JANGKA BUYA,279
3945,MEURAH DUA,279
3946,MEUREUDU,279
3947,PANTERAJA,279
3948,TRIENGGADENG,279
3949,ULIM,279
4001,SUKAJAYA,280
4002,SUKAKARYA,280
3973,ALAPAN (ALAFAN),281
3974,SALANG,281
3975,SIMEULEU BARAT,281
3976,SIMEULEU TENGAH,281
3977,SIMEULEU TIMUR,281
3978,SIMEULUE CUT,281
3979,TELUK DALAM,281
3980,TEUPAH BARAT,281
3981,TEUPAH SELATAN,281
3982,TEUPAH TENGAH,281
4003,LONGKIB,282
4004,PENANGGALAN,282
4005,RUNDENG,282
4006,SIMPANG KIRI,282
4007,SULTAN DAULAT,282
4008,AMBALAWI,283
4009,BELO,283
4010,BOLO,283
4011,DONGGO,283
4012,LAMBITU,283
4013,LAMBU,283
4014,LANGGUDU,283
4015,MADAPANGGA,283
4016,MONTA,283
4017,PALIBELO,283
4018,PARADO,283
4019,SANGGAR,283
4020,SAPE,283
4021,SOROMANDI,283
4022,TAMBORA,283
4023,WAWO,283
4024,WERA,283
4025,WOHA,283
4113,ASAKOTA,284
4114,MPUNDA,284
4115,RABA,284
4116,RASANAE BARAT,284
4117,RASANAE TIMUR,284
4026,DOMPU,285
4027,HUU,285
4028,KEMPO,285
4029,KILO,285
4030,MENGGELEWA (MANGGELEWA),285
4031,PAJO,285
4032,PEKAT,285
4033,WOJA,285
4034,BATU LAYAR,286
4035,GERUNG,286
4036,GUNUNGSARI,286
4037,KEDIRI,286
4038,KURIPAN,286
4039,LABUAPI,286
4040,LEMBAR,286
4041,LINGSAR,286
4042,NARMADA,286
4043,SEKOTONG,286
4044,BATUKLIANG,287
4045,BATUKLIANG UTARA,287
4046,JANAPRIA,287
4047,JONGGAT,287
4048,KOPANG,287
4049,PRAYA,287
4050,PRAYA BARAT,287
4051,PRAYA BARAT DAYA,287
4052,PRAYA TENGAH,287
4053,PRAYA TIMUR,287
4054,PRINGGARATA,287
4055,PUJUT,287
4056,AIKMEL,288
4057,JEROWARU,288
4059,LABUHAN HAJI,288
4060,MASBAGIK,288
4061,MONTONG GADING,288
4062,PRINGGABAYA,288
4063,PRINGGASELA,288
4064,SAKRA,288
4065,SAKRA BARAT,288
4066,SAKRA TIMUR,288
4067,SAMBALIA (SAMBELIA),288
4068,SELONG,288
4069,SEMBALUN,288
4070,SIKUR,288
4071,SUELA (SUWELA),288
4072,SUKAMULIA,288
4073,SURALAGA,288
4074,TERARA,288
4075,WANASABA,288
4076,BAYAN,289
4077,GANGGA,289
4078,KAYANGAN,289
4079,PEMENANG,289
4080,TANJUNG,289
4118,AMPENAN,290
4119,CAKRANEGARA,290
4120,MATARAM,290
4121,SANDUBAYA (SANDUJAYA),290
4122,SEKARBELA,290
4123,SELAPARANG (SELAPRANG),290
4089,ALAS,291
4090,ALAS BARAT,291
4091,BATULANTEH,291
4092,BUER,291
4093,EMPANG,291
4094,LABANGKA,291
4095,LABUHAN BADAS,291
4096,LANTUNG,291
4097,LAPE (LAPE LOPOK),291
4098,LENANGGUAR,291
4099,LOPOK,291
4100,LUNYUK,291
4101,MARONGE,291
4102,MOYO HILIR,291
4103,MOYO HULU,291
4104,MOYO UTARA,291
4105,ORONG TELU,291
4106,PLAMPANG,291
4107,RHEE,291
4108,ROPANG,291
4109,SUMBAWA,291
4110,TARANO,291
4111,UNTER IWES (UNTERWIRIS),291
4112,UTAN,291
4081,BRANG ENE,292
4082,BRANG REA,292
4083,JEREWEH,292
4084,MALUK,292
4085,POTO TANO,292
4086,SATELUK (SETELUK),292
4087,SEKONGKANG,292
4088,TALIWANG,292
4124,ALOR BARAT DAYA,293
4125,ALOR BARAT LAUT,293
4126,ALOR SELATAN,293
4127,ALOR TENGAH UTARA,293
4128,ALOR TIMUR,293
4129,ALOR TIMUR LAUT,293
